2026-08-19 00:43:26.479 INFO [GameServer Start][GameServer.java:283] - 当前心跳HTTP为：http://94.250.249.128:8080/APIServer/serverstate/checkstate?
2026-08-19 00:43:26.485 INFO [GameServer Start][GameServer.java:293] - 设置当前游戏支持人数等级为=5
2026-08-19 00:43:26.828 INFO [GameServer Start][ScriptAbstractManager.java:420] - Build scriptLoader classpath: [/home/Game-Server/GameServer/gameserver/GameServer.jar:/home/Game-Server/GameServer/gameserver/bin/:/home/Game-Server/GameServer/gameserver/lib/slf4j-log4j12-1.7.6.jar:/home/Game-Server/GameServer/gameserver/lib/disruptor-3.3.6.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-annotations-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/slf4j-api-1.7.6.jar:/home/Game-Server/GameServer/gameserver/lib/netty-all-4.1.11.Final-sources.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-databind-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-api-2.17.0.jar:/home/Game-Server/GameServer/gameserver/lib/GameCore.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-core-2.17.0.jar:/home/Game-Server/GameServer/gameserver/lib/mybatis-3.2.5.jar:/home/Game-Server/GameServer/gameserver/lib/httpcore-nio-4.4.5.jar:/home/Game-Server/GameServer/gameserver/lib/netty-all-4.1.11.Final.jar:/home/Game-Server/GameServer/gameserver/lib/httpasyncclient-4.1.2.jar:/home/Game-Server/GameServer/gameserver/lib/httpclient-4.5.8.jar:/home/Game-Server/GameServer/gameserver/lib/PushJavaSDK.jar:/home/Game-Server/GameServer/gameserver/lib/httpcore-4.4.4.jar:/home/Game-Server/GameServer/gameserver/lib/commons-lang-2.5.jar:/home/Game-Server/GameServer/gameserver/lib/Message.jar:/home/Game-Server/GameServer/gameserver/lib/GameCfg.jar:/home/Game-Server/GameServer/gameserver/lib/druid-1.0.15.jar:/home/Game-Server/GameServer/gameserver/lib/mysql-connector-java-8.0.27.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-core-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-1.2.17.jar:/home/Game-Server/GameServer/gameserver/lib/commons-codec-1.9.jar:/home/Game-Server/GameServer/gameserver/lib/protobuf-java-2.5.0.jar:/home/Game-Server/GameServer/gameserver/lib/commons-logging-1.0.4.jar:bin]
2026-08-19 00:43:27.412 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3019, имя: common.Entity.EntityAiScript
2026-08-19 00:46:08.999 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1508, z =map007_MapInfo.bytes
2026-08-19 00:46:08.999 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389295114开始加入地图线程city_2, 地图数量：4
2026-08-19 00:46:08.999 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389295114, mapModelId=1508, line=1]在地图服务器city_2
2026-08-19 00:46:09.021 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1509, z =map045_MapInfo.bytes
2026-08-19 00:46:09.041 INFO [GameServer Start][MapServerGroup.java:91] - 281873570389360651开始加入新增加地图线程city_3, 地图数量：0
2026-08-19 00:46:09.042 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360651, mapModelId=1509, line=1]在地图服务器city_3
2026-08-19 00:46:09.050 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1510, z =map045_MapInfo.bytes
2026-08-19 00:46:09.050 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360652开始加入地图线程city_3, 地图数量：1
2026-08-19 00:46:09.050 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360652, mapModelId=1510, line=1]在地图服务器city_3
2026-08-19 00:46:09.057 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1511, z =map043_MapInfo.bytes
2026-08-19 00:46:09.059 ERROR [GameServer Start][MapManagerScript.java:1665] - 找不到NPCID：-1
2026-08-19 00:46:09.061 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360653开始加入地图线程city_3, 地图数量：2
2026-08-19 00:46:09.061 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360653, mapModelId=1511, line=1]在地图服务器city_3
2026-08-19 00:46:09.082 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1512, z =map043_MapInfo.bytes
2026-08-19 00:46:09.084 ERROR [GameServer Start][MapManagerScript.java:1665] - 找不到NPCID：-1
2026-08-19 00:46:09.084 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360654开始加入地图线程city_3, 地图数量：3
2026-08-19 00:46:09.084 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360654, mapModelId=1512, line=1]在地图服务器city_3
2026-08-19 00:46:09.091 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1513, z =map043_MapInfo.bytes
2026-08-19 00:46:09.101 ERROR [GameServer Start][MapManagerScript.java:1665] - 找不到NPCID：-1
2026-08-19 00:46:09.101 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360655开始加入地图线程city_3, 地图数量：4
2026-08-19 00:46:09.102 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360655, mapModelId=1513, line=1]在地图服务器city_3
2026-08-19 00:46:09.106 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1514, z =map043_MapInfo.bytes
2026-08-19 00:46:09.108 ERROR [GameServer Start][MapManagerScript.java:1665] - 找不到NPCID：-1
2026-08-19 00:46:09.109 INFO [GameServer Start][MapServerGroup.java:91] - 281873570389360656开始加入新增加地图线程city_4, 地图数量：0
2026-08-19 00:46:09.109 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360656, mapModelId=1514, line=1]在地图服务器city_4
2026-08-19 00:46:09.114 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1515, z =map043_MapInfo.bytes
2026-08-19 00:46:09.115 ERROR [GameServer Start][MapManagerScript.java:1665] - 找不到NPCID：-1
2026-08-19 00:46:09.115 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360657开始加入地图线程city_4, 地图数量：1
2026-08-19 00:46:09.115 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360657, mapModelId=1515, line=1]在地图服务器city_4
2026-08-19 00:46:09.118 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1516, z =map043_MapInfo.bytes
2026-08-19 00:46:09.119 ERROR [GameServer Start][MapManagerScript.java:1665] - 找不到NPCID：-1
2026-08-19 00:46:09.119 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360658开始加入地图线程city_4, 地图数量：2
2026-08-19 00:46:09.119 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360658, mapModelId=1516, line=1]在地图服务器city_4
2026-08-19 00:46:09.120 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1517, z =map043_MapInfo.bytes
2026-08-19 00:46:09.121 ERROR [GameServer Start][MapManagerScript.java:1665] - 找不到NPCID：-1
2026-08-19 00:46:09.121 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360659开始加入地图线程city_4, 地图数量：3
2026-08-19 00:46:09.121 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360659, mapModelId=1517, line=1]在地图服务器city_4
2026-08-19 00:46:09.121 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1518, z =map043_MapInfo.bytes
2026-08-19 00:46:09.123 ERROR [GameServer Start][MapManagerScript.java:1665] - 找不到NPCID：-1
2026-08-19 00:46:09.123 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360660开始加入地图线程city_4, 地图数量：4
2026-08-19 00:46:09.123 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360660, mapModelId=1518, line=1]在地图服务器city_4
2026-08-19 00:46:09.123 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1545, z =map045_MapInfo.bytes
2026-08-19 00:46:09.124 INFO [GameServer Start][MapServerGroup.java:91] - 281873570389360661开始加入新增加地图线程city_5, 地图数量：0
2026-08-19 00:46:09.124 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360661, mapModelId=1545, line=1]在地图服务器city_5
2026-08-19 00:46:09.130 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1546, z =map045_MapInfo.bytes
2026-08-19 00:46:09.131 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360662开始加入地图线程city_5, 地图数量：1
2026-08-19 00:46:09.131 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360662, mapModelId=1546, line=1]在地图服务器city_5
2026-08-19 00:46:09.134 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1547, z =map045_MapInfo.bytes
2026-08-19 00:46:09.136 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360663开始加入地图线程city_5, 地图数量：2
2026-08-19 00:46:09.136 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360663, mapModelId=1547, line=1]在地图服务器city_5
2026-08-19 00:46:09.138 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1548, z =map045_MapInfo.bytes
2026-08-19 00:46:09.139 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360664开始加入地图线程city_5, 地图数量：3
2026-08-19 00:46:09.139 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360664, mapModelId=1548, line=1]在地图服务器city_5
2026-08-19 00:46:09.151 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =1549, z =map045_MapInfo.bytes
2026-08-19 00:46:09.152 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360665开始加入地图线程city_5, 地图数量：4
2026-08-19 00:46:09.162 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360665, mapModelId=1549, line=1]在地图服务器city_5
2026-08-19 00:46:09.164 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =2013, z =map013_MapInfo.bytes
2026-08-19 00:46:09.166 INFO [GameServer Start][MapServerGroup.java:91] - 281873570389360666开始加入新增加地图线程city_6, 地图数量：0
2026-08-19 00:46:09.170 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360666, mapModelId=2013, line=1]在地图服务器city_6
2026-08-19 00:46:09.171 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =72002, z =map042_MapInfo.bytes
2026-08-19 00:46:09.218 INFO [GameServer Start][MapManagerScript.java:1548] - 动态阻挡生成中心点={45.85238,63.70335}size=67
2026-08-19 00:46:09.219 INFO [GameServer Start][MapManagerScript.java:1548] - 动态阻挡生成中心点={65.9,86.9}size=66
2026-08-19 00:46:09.219 INFO [GameServer Start][MapManagerScript.java:1548] - 动态阻挡生成中心点={64.6,40.4}size=66
2026-08-19 00:46:09.222 INFO [GameServer Start][MapManagerScript.java:1548] - 动态阻挡生成中心点={98.8,66.0}size=192
2026-08-19 00:46:09.223 INFO [GameServer Start][MapManagerScript.java:1548] - 动态阻挡生成中心点={152.23,61.829998}size=135
2026-08-19 00:46:09.224 INFO [GameServer Start][MapManagerScript.java:1548] - 动态阻挡生成中心点={201.5,61.7}size=171
2026-08-19 00:46:09.224 INFO [GameServer Start][MapManagerScript.java:1548] - 动态阻挡生成中心点={226.9,35.22}size=51
2026-08-19 00:46:09.224 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360667开始加入地图线程city_6, 地图数量：1
2026-08-19 00:46:09.224 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360667, mapModelId=72002, line=1]在地图服务器city_6
2026-08-19 00:46:09.224 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =100298, z =map002_fly_MapInfo.bytes
2026-08-19 00:46:09.225 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360677开始加入地图线程city_6, 地图数量：2
2026-08-19 00:46:09.225 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360677, mapModelId=100298, line=1]在地图服务器city_6
2026-08-19 00:46:09.226 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =100299, z =map002_cs_MapInfo.bytes
2026-08-19 00:46:09.228 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360678开始加入地图线程city_6, 地图数量：3
2026-08-19 00:46:09.228 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360678, mapModelId=100299, line=1]在地图服务器city_6
2026-08-19 00:46:09.228 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =100799, z =map033_MapInfo.bytes
2026-08-19 00:46:09.232 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360679开始加入地图线程city_6, 地图数量：4
2026-08-19 00:46:09.232 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360679, mapModelId=100799, line=1]在地图服务器city_6
2026-08-19 00:46:09.232 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =101299, z =map042_jq_MapInfo.bytes
2026-08-19 00:46:09.238 INFO [GameServer Start][MapServerGroup.java:91] - 281873570389360685开始加入新增加地图线程city_7, 地图数量：0
2026-08-19 00:46:09.238 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360685, mapModelId=101299, line=1]在地图服务器city_7
2026-08-19 00:46:09.243 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =101499, z =map014_MapInfo.bytes
2026-08-19 00:46:09.247 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360692开始加入地图线程city_7, 地图数量：1
2026-08-19 00:46:09.247 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360692, mapModelId=101499, line=1]在地图服务器city_7
2026-08-19 00:46:09.247 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =102199, z =map021_MapInfo.bytes
2026-08-19 00:46:09.250 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360697开始加入地图线程city_7, 地图数量：2
2026-08-19 00:46:09.250 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360697, mapModelId=102199, line=1]在地图服务器city_7
2026-08-19 00:46:09.250 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =102499, z =map018_jq_MapInfo.bytes
2026-08-19 00:46:09.253 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360706开始加入地图线程city_7, 地图数量：3
2026-08-19 00:46:09.253 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360706, mapModelId=102499, line=1]在地图服务器city_7
2026-08-19 00:46:09.253 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =102599, z =map037_MapInfo.bytes
2026-08-19 00:46:09.269 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360710开始加入地图线程city_7, 地图数量：4
2026-08-19 00:46:09.270 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360710, mapModelId=102599, line=1]在地图服务器city_7
2026-08-19 00:46:09.270 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =103199, z =map031_MapInfo.bytes
2026-08-19 00:46:09.275 INFO [GameServer Start][MapServerGroup.java:91] - 281873570389360730开始加入新增加地图线程city_8, 地图数量：0
2026-08-19 00:46:09.275 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360730, mapModelId=103199, line=1]在地图服务器city_8
2026-08-19 00:46:09.276 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =103299, z =map032_MapInfo.bytes
2026-08-19 00:46:09.289 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360737开始加入地图线程city_8, 地图数量：1
2026-08-19 00:46:09.299 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360737, mapModelId=103299, line=1]在地图服务器city_8
2026-08-19 00:46:09.299 INFO [GameServer Start][MapManager.java:74] - 开始启动野图地图： id =103499, z =map034_jq_MapInfo.bytes
2026-08-19 00:46:09.302 INFO [GameServer Start][MapServerGroup.java:84] - 281873570389360746开始加入地图线程city_8, 地图数量：2
2026-08-19 00:46:09.303 INFO [GameServer Start][MapManagerScript.java:1342] - 创建地图成功,创建地图[mapId=281873570389360746, mapModelId=103499, line=1]在地图服务器city_8
2026-08-19 00:46:09.594 INFO [GameServer Start][ServerScript.java:447] - 当前获取服务器列表HTTP为：http://94.250.249.128:8080/APIServer/serverstate/checkstate?c=serverIdList&sid=1001&state=1&tip=serverIdList
2026-08-19 00:46:09.631 INFO [GameServer Start][ServerScript.java:453] - 获取服务器id列表成功：1001
2026-08-19 00:46:09.728 INFO [nioEventLoopGroup-2-1][SocketServer.java:61] - gameserver успешно запущен на порту 9101!
2026-08-19 00:46:09.729 INFO [nioEventLoopGroup-6-1][BackendServer.java:76] - 后台监听服务 успешно запущен на порту 8191!
2026-08-19 00:46:09.729 INFO [nioEventLoopGroup-8-1][BackendServer.java:76] - 后台监听服务 успешно запущен на порту 8190!
2026-08-19 00:46:09.978 INFO [nioEventLoopGroup-4-1][PublicServerManager.java:91] -  注册连接public服成功 id=:10000
2026-08-19 00:46:10.098 INFO [InnerServerProcessor][ServerScript.java:179] - 游戏服务器gameserver注册到publicserver返回成功！
2026-08-19 00:46:10.098 INFO [InnerServerProcessor][ServerScript.java:181] - 公共服的连接地址：[id: 0xdcd19031, L:/94.250.249.128:59062 - R:/94.250.249.128:9200]内容:publicserver(2000)
2026-08-19 00:46:10.103 INFO [InnerServerProcessor][SocialServerClient.java:57] - 当前社交服务器连接HTTP为：http://94.250.249.128:8080/APIServer/serverstate/checkstate?c=ConnectSocial&sid=1001&state=0&tip=init
2026-08-19 00:46:10.140 INFO [nioEventLoopGroup-5-1][SocialHandlerAdapter.java:44] - 社交服激活连接SocialHandlerAdapter#0: [id: 0x6c81f63e, L:/94.250.249.128:38590 - R:/94.250.249.128:9520] 
2026-08-19 00:46:10.156 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=-29872
2026-08-19 00:46:10.173 INFO [nioEventLoopGroup-5-1][SocialHandlerAdapter.java:36] - 社交服 接收消息SocialHandlerAdapter#0: [id: 0x6c81f63e, L:/94.250.249.128:38590 - R:/94.250.249.128:9520]  mess=999407 
2026-08-19 00:46:10.256 INFO [InnerServerProcessor][ServerScript.java:265] - 公共服 同步 社区服务器=social {
  serverId: 5000
  serverIP: "94.250.249.128"
  serverPort: 9520
  serverType: 11
  platformMark: "cn"
  version: "1.0.0.0"
  serverOpentime: "2015-01-01 00:00:00"
  serverWorldlv: 0
}

2026-08-19 00:46:10.257 INFO [InnerServerProcessor][ServerScript.java:303] - 公共服同步了0个战斗服到游戏服
2026-08-19 00:46:10.258 INFO [InnerServerProcessor][S2GRegisterCallbackHandler.java:30] - 社交服务器注册成功 server=serverId: 5000

2026-08-19 00:46:40.109 INFO [nioEventLoopGroup-4-1][CrossServerScript.java:848] - 公共心跳原因码返回是:0, 用时=29952
2026-08-19 00:47:00.049 INFO [mainThread][DailyActiveScript.java:296] - 日常活动id=1【万妖卷】开始阶段
2026-08-19 00:47:00.050 INFO [mainThread][DailyActiveScript.java:296] - 日常活动id=2【掌门传道】开始阶段
2026-08-19 00:47:00.051 INFO [mainThread][DailyActiveScript.java:296] - 日常活动id=3【赏金之道】开始阶段
2026-08-19 00:47:00.051 INFO [mainThread][DailyActiveScript.java:296] - 日常活动id=4【世界首领】开始阶段
2026-08-19 00:47:00.051 INFO [mainThread][DailyActiveScript.java:296] - 日常活动id=5【竞技场】开始阶段
2026-08-19 00:47:00.052 INFO [mainThread][DailyActiveScript.java:296] - 日常活动id=6【天禁之门】开始阶段
2026-08-19 00:47:00.052 INFO [mainThread][DailyActiveScript.java:296] - 日常活动id=8【经验试炼】开始阶段
2026-08-19 00:47:00.052 INFO [mainThread][DailyActiveScript.java:296] - 日常活动id=9【心魔幻境】开始阶段
